3.749999999999987e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
3.759999999999987e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
3.769999999999987e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
3.779999999999987e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
3.789999999999987e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.799999999999987e-13 -22641.977415781254 496.1070470586863 -22145.870368722568
3.809999999999987e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.819999999999987e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
3.8299999999999867e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.8399999999999867e-13 -22641.97741578124 496.1070470586863 -22145.870368722553
3.8499999999999866e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
3.8599999999999866e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
3.8699999999999865e-13 -22641.97741578125 496.1070470586863 -22145.870368722564
3.8799999999999865e-13 -22641.97741578123 496.1070470586863 -22145.870368722546
3.8899999999999865e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
3.8999999999999864e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.9099999999999864e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
3.9199999999999863e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.9299999999999863e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
3.939999999999986e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.949999999999986e-13 -22641.977415781246 496.1070470586863 -22145.87036872256
3.959999999999986e-13 -22641.977415781257 496.1070470586863 -22145.87036872257
3.969999999999986e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
3.979999999999986e-13 -22641.977415781243 496.1070470586863 -22145.870368722557
3.989999999999986e-13 -22641.977415781264 496.1070470586863 -22145.87036872258
3.999999999999986e-13 -22641.977415781235 496.1070470586863 -22145.87036872255
